8364224,2023-07-24T21:28:39,1690234119,743549319,22.00,53.67
8364224,2023-07-24T21:28:43,1690234123,743549323,22.01,52.77
8364224,2023-07-24T21:28:51,1690234131,743549331,22.08,51.63
8364224,2023-07-24T21:28:56,1690234136,743549336,22.13,51.04
8364224,2023-07-24T21:28:58,1690234138,743549338,22.16,50.86
8364224,2023-07-24T21:29:04,1690234144,743549344,22.20,49.82
8364224,2023-07-24T21:29:13,1690234153,743549353,22.28,48.84
8364224,2023-07-24T21:29:19,1690234159,743549359,22.31,48.04
8364224,2023-07-24T21:29:26,1690234166,743549366,22.40,48.03
8364224,2023-07-24T21:29:30,1690234170,743549370,22.44,48.17
8364224,2023-07-24T21:29:36,1690234176,743549376,22.47,48.14
8364224,2023-07-24T21:29:38,1690234178,743549378,22.49,48.28
8364224,2023-07-24T21:29:41,1690234181,743549381,22.53,48.47
8364224,2023-07-24T21:29:46,1690234186,743549386,22.56,48.79
8364224,2023-07-24T21:29:52,1690234192,743549392,22.63,48.30
8364224,2023-07-24T21:30:13,1690234213,743549413,22.75,47.07
8364224,2023-07-24T21:30:50,1690234250,743549450,23.02,44.92
8364224,2023-07-24T21:30:59,1690234259,743549459,23.09,45.22
8364224,2023-07-24T21:31:22,1690234282,743549482,23.20,46.46
8364224,2023-07-24T21:31:45,1690234305,743549505,23.32,44.12
8364224,2023-07-24T21:32:00,1690234320,743549520,23.41,44.08
8364224,2023-07-24T21:32:05,1690234325,743549525,23.43,44.71
8364224,2023-07-24T21:32:11,1690234331,743549531,23.45,45.13
8364224,2023-07-24T21:32:18,1690234338,743549538,23.50,45.19
8364224,2023-07-24T21:32:25,1690234345,743549545,23.53,45.37
8364224,2023-07-24T21:32:44,1690234364,743549564,23.63,45.92
8364224,2023-07-24T21:33:01,1690234381,743549581,23.70,45.42
8364224,2023-07-24T21:33:16,1690234396,743549596,23.76,46.04
8364224,2023-07-24T21:33:21,1690234401,743549601,23.80,46.09
8364224,2023-07-24T21:33:23,1690234403,743549603,23.81,45.85
8364224,2023-07-24T21:33:27,1690234407,743549607,23.82,45.40
8364224,2023-07-24T21:33:32,1690234412,743549612,23.82,45.42
8364224,2023-07-24T21:33:50,1690234430,743549630,23.88,44.12
8364224,2023-07-24T21:33:54,1690234434,743549634,23.91,43.27
8364224,2023-07-24T21:34:11,1690234451,743549651,23.95,41.44
8364224,2023-07-24T21:34:58,1690234498,743549698,23.84,41.40
8364224,2023-07-24T21:35:09,1690234509,743549709,23.83,41.44
8364224,2023-07-24T21:35:12,1690234512,743549712,23.82,41.45
8364224,2023-07-24T21:35:15,1690234515,743549715,23.81,41.28
8364224,2023-07-24T21:35:17,1690234517,743549717,23.82,41.08
8364224,2023-07-24T21:35:38,1690234538,743549738,23.80,41.71
8364224,2023-07-24T21:35:45,1690234545,743549745,23.80,45.75
8364224,2023-07-24T21:35:53,1690234553,743549753,23.57,51.73
8364224,2023-07-24T21:35:55,1690234555,743549755,23.38,52.58
8364224,2023-07-24T21:35:59,1690234559,743549759,23.21,53.79
8364224,2023-07-24T21:36:00,1690234560,743549760,23.10,54.15
8364224,2023-07-24T21:36:02,1690234562,743549762,23.00,54.47
8364224,2023-07-24T21:36:06,1690234566,743549766,22.73,55.39
